[CUDA Bandwidth Test] - Starting...
Running on...

 Device 0: NVIDIA H100 PCIe
 Range Mode

 Host to Device Bandwidth, 1 Device(s)
 PINNED Memory Transfers
   Transfer Size (Bytes)	Bandwidth(GB/s)
   317440			5.9
   318464			6.0
   319488			5.8
   320512			5.8
   321536			5.9
   322560			6.1
   323584			5.8
   324608			5.9
   325632			6.0
   326656			6.2
   327680			5.8
   328704			6.0
   329728			6.0
   330752			5.8
   331776			6.0
   332800			6.1
   333824			5.9
   334848			6.1
   335872			5.9
   336896			6.0
   337920			5.9
   338944			6.1
   339968			6.2
   340992			6.0
   342016			6.1
   343040			6.0
   344064			6.2
   345088			6.0
   346112			6.2
   347136			6.1
   348160			5.9
   349184			6.1
   350208			6.2
   351232			6.0
   352256			6.0
   353280			5.9
   354304			6.0
   355328			6.2
   356352			6.1
   357376			6.0
   358400			6.0
   359424			6.2
   360448			6.1
   361472			6.1
   362496			6.0
   363520			6.0
   364544			6.3
   365568			6.2
   366592			6.2
   367616			6.1
   368640			6.1
   369664			6.1
   370688			6.1
   371712			6.1
   372736			6.1
   373760			6.1
   374784			6.2
   375808			6.1
   376832			6.1
   377856			6.2
   378880			6.1
   379904			6.2
   380928			6.2
   381952			6.2
   382976			6.3
   384000			6.3
   385024			6.3
   386048			6.3
   387072			6.3
   388096			6.3
   389120			6.2
   390144			6.2
   391168			6.3
   392192			6.3
   393216			6.3
   394240			6.4
   395264			6.2
   396288			6.3
   397312			6.4
   398336			6.4
   399360			6.5
   400384			6.4
   401408			6.5
   402432			6.5
   403456			6.5
   404480			6.6
   405504			6.5
   406528			6.6
   407552			6.6
   408576			6.6
   409600			6.7
   410624			6.4
   411648			6.4
   412672			6.6
   413696			6.4
   414720			6.5
   415744			6.6
   416768			6.6
   417792			6.4
   418816			6.5
   419840			6.4
   420864			6.6
   421888			6.4
   422912			6.5
   423936			6.6
   424960			6.4
   425984			6.6
   427008			6.6
   428032			6.4
   429056			6.6
   430080			6.4
   431104			6.6
   432128			6.5
   433152			6.6
   434176			6.4
   435200			6.7
   436224			6.5
   437248			6.7
   438272			6.5
   439296			6.4
   440320			6.5
   441344			6.7
   442368			6.5
   443392			6.5
   444416			6.4
   445440			6.4
   446464			6.7
   447488			6.7
   448512			6.6
   449536			6.7
   450560			6.7
   451584			6.5
   452608			6.4
   453632			6.5
   454656			6.7
   455680			6.6
   456704			6.6
   457728			6.5
   458752			6.6
   459776			6.7
   460800			6.6
   461824			6.6
   462848			6.5
   463872			6.5
   464896			6.6
   465920			6.7
   466944			6.7
   467968			6.7
   468992			6.7
   470016			6.8
   471040			6.7
   472064			6.6
   473088			6.7
   474112			6.7
   475136			6.7
   476160			6.7
   477184			6.8
   478208			6.8
   479232			6.8
   480256			6.8
   481280			6.9
   482304			6.8
   483328			6.5
   484352			6.7
   485376			6.7
   486400			6.8
   487424			6.6
   488448			6.8
   489472			6.8
   490496			6.9
   491520			6.6
   492544			6.7
   493568			6.7
   494592			6.9
   495616			6.6
   496640			6.8
   497664			6.9
   498688			6.9
   499712			6.7
   500736			6.8
   501760			6.6
   502784			6.9
   503808			6.6
   504832			6.7
   505856			6.8
   506880			6.9
   507904			6.7
   508928			6.6
   509952			6.8
   510976			6.7
   512000			6.9
   513024			6.7
   514048			6.9
   515072			6.8
   516096			7.0
   517120			6.8
   518144			6.7
   519168			7.0
   520192			6.9
   521216			7.0
   522240			6.9
   523264			6.7
   524288			7.0
   525312			6.9
   526336			6.8
   527360			7.0
   528384			6.9
   529408			6.8
   530432			7.1
   531456			6.9
   532480			6.8
   533504			7.1
   534528			6.8
   535552			6.8
   536576			6.8
   537600			7.0
   538624			7.0
   539648			6.9
   540672			6.9
   541696			6.8
   542720			6.8
   543744			7.0
   544768			7.0
   545792			6.9
   546816			6.9
   547840			7.0
   548864			6.9
   549888			7.0
   550912			6.9
   551936			7.0
   552960			6.9
   553984			6.9
   555008			6.9
   556032			7.0
   557056			6.9
   558080			7.0
   559104			7.1
   560128			7.1
   561152			7.1
   562176			7.0
   563200			7.0
   564224			7.1
   565248			7.0
   566272			7.1
   567296			6.8
   568320			7.0
   569344			7.1
   570368			7.1
   571392			7.2
   572416			7.2
   573440			6.9
   574464			6.9
   575488			7.0
   576512			7.2
   577536			6.9
   578560			7.1
   579584			7.1
   580608			7.1
   581632			7.0
   582656			6.9
   583680			7.1
   584704			7.1
   585728			7.0
   586752			7.0
   587776			6.9
   588800			7.1
   589824			6.9
   590848			7.2
   591872			7.2
   592896			6.9
   593920			7.1
   594944			7.0
   595968			7.2
   596992			7.0
   598016			6.9
   599040			7.1
   600064			7.0
   601088			6.9
   602112			7.2
   603136			7.1
   604160			7.0
   605184			6.9
   606208			7.2
   607232			7.0
   608256			7.0
   609280			7.1
   610304			7.0
   611328			7.2
   612352			7.0
   613376			7.0
   614400			6.9
   615424			7.0
   616448			7.1
   617472			7.1
   618496			7.0
   619520			7.1
   620544			7.2
   621568			7.2
   622592			7.2
   623616			7.2
   624640			7.1
   625664			7.1
   626688			7.1
   627712			7.1
   628736			7.1
   629760			7.1
   630784			7.0
   631808			7.1
   632832			7.1
   633856			7.1
   634880			7.1
   635904			7.2
   636928			7.2
   637952			7.2
   638976			7.3
   640000			7.3
   641024			7.3
   642048			7.2
   643072			7.3
   644096			7.2
   645120			7.4
   646144			7.2
   647168			7.2
   648192			7.3
   649216			7.3
   650240			7.3
   651264			7.1
   652288			7.2
   653312			7.3
   654336			7.3
   655360			7.1
   656384			7.2
   657408			7.3
   658432			7.3
   659456			7.4
   660480			7.2
   661504			7.3
   662528			7.1
   663552			7.3
   664576			7.3
   665600			7.3
   666624			7.2
   667648			7.3
   668672			7.2
   669696			7.3
   670720			7.4
   671744			7.2
   672768			7.3
   673792			7.2
   674816			7.4
   675840			7.2
   676864			7.4
   677888			7.2
   678912			7.4
   679936			7.2
   680960			7.4
   681984			7.2
   683008			7.1
   684032			7.3
   685056			7.2
   686080			7.3
   687104			7.2
   688128			7.2
   689152			7.4
   690176			7.3
   691200			7.2
   692224			7.3
   693248			7.3
   694272			7.3
   695296			7.2
   696320			7.5
   697344			7.4
   698368			7.3
   699392			7.4
   700416			7.2
   701440			7.4
   702464			7.3
   703488			7.3
   704512			7.3
   705536			7.3
   706560			7.5
   707584			7.4
   708608			7.4
   709632			7.4
   710656			7.6
   711680			7.4
   712704			7.4
   713728			7.3
   714752			7.4
   715776			7.6
   716800			7.4
   717824			7.3
   718848			7.4
   719872			7.3
   720896			7.3
   721920			7.3
   722944			7.4
   723968			7.4
   724992			7.4
   726016			7.3
   727040			7.4
   728064			7.4
   729088			7.4
   730112			7.4
   731136			7.5
   732160			7.4
   733184			7.2
   734208			7.4
   735232			7.4
   736256			7.4
